"_id"	"crawl_time"	"weibo_url"	"user_id"	"created_at"	"tool"	"like_num"	"repost_num"	"comment_num"	"image_url"	"content"
"J7HnprvAG"	"1619592995"	"https://weibo.com/1699432410/J7HnprvAG"	"1699432410"	"2020-06-21 20:22:24"	"微博视频号"	"63"	"40"	"8"		"【辛识平：“一带一路”合作何以逆势前行】“一带一路”国际合作高级别视频会议日前举行。会上传来令人振奋的消息：一年多来，“一带一路”建设取得可喜进展。面对新冠肺炎疫情以及全球经济低迷等不利因素影响，“一带一路”合作何以逆势前行？答案写在一列列飞驰的列车中，写在一个个热火朝天的基建工地上，写在各国人民的迫切期待中。 http://t.cn/A6LNxKE1"
"J7H9TdLys"	"1619592995"	"https://weibo.com/1699432410/J7H9TdLys"	"1699432410"	"2020-06-21 19:49:04"	"微博视频号"	"559"	"87"	"77"		"【新华社记者#探访北京地坛医院隔离病区# 对话新冠肺炎患者】近日，记者前往北京收治新冠肺炎患者的定点医院——北京地坛医院，探访患者情况和医务工作者工作情况。6月11日以来，北京连续发现新冠肺炎确诊病例。6月11日0时至6月20日24时，北京市累计报告本地新冠肺炎确诊病例227例。#聚焦北京疫情防控#  http://t.cn/A6LNcQ7W"
"J7FPNAL2R"	"1619592995"	"https://weibo.com/1699432410/J7FPNAL2R"	"1699432410"	"2020-06-21 16:26:51"	"微博 weibo.com"	"23"	"19"	"2"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gfzzofhinjj20fm0fm77w.jpg""]"	"#聚焦北京疫情防控#【#北京20日新增新冠肺炎确诊病例22例# 最大86岁】在21日下午召开的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市疾控中心副主任庞星火通报说，6月20日0时至24时，北京市新增新冠肺炎确诊病例22例，其中男性11例，女性11例；年龄平均42岁，最小1岁7个月，最大86岁；北京户籍10例，外省户籍12例；丰台区10例，大兴区8例，海淀区3例，通州区1例；临床分型轻型3例，普通型19例。已完成17例确诊病例调查，5例正在调查中。（记者张骁）"
"J7FCZDeDO"	"1619592995"	"https://weibo.com/1699432410/J7FCZDeDO"	"1699432410"	"2020-06-21 15:55:18"	"微博原生直播"	"824"	"16"	"10"		"#聚焦北京疫情防控#【正在直播：北京新冠肺炎疫情防控工作新闻发布会】21日，北京市政府新闻办召开疫情防控第128场例行新闻发布会，介绍有关情况，并答记者问。跟随#视点直播#一起看↓ 新华视点的微博视频 ."
"J7EFvBQeI"	"1619592995"	"https://weibo.com/1699432410/J7EFvBQeI"	"1699432410"	"2020-06-21 13:28:45"	"微博 weibo.com"	"206"	"22"	"28"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gfzuj06rpyj21900u0e82.jpg""]"	"#严防疫情反弹#【#湖北20日新增无症状感染者1例#】新华社武汉6月21日电（记者乐文婉）据湖北省卫生健康委员会21日通报，6月20日0—24时，全省新增新冠肺炎确诊病例0例，新增疑似病例0例，新增死亡病例0例，无境外输入病例，新增无症状感染者1例。 　　截至6月20日24时，湖北全省现有确诊病例0例，现有疑似病例0例。全省累计报告新冠肺炎确诊病例68135例，累计治愈出院63623例，累计病亡4512例。全省累计追踪密切接触者285048人，尚在接受医学观察57人。 　　6月20日，湖北全省新增无症状感染者1例（鄂州市），转确诊0例，解除隔离0例，尚在医学观察的无症状感染者3例。"
"J7CJJi8ZY"	"1619592995"	"https://weibo.com/1699432410/J7CJJi8ZY"	"1699432410"	"2020-06-21 08:33:39"	"微博 weibo.com"	"24"	"18"	"7"		"北京昨日新增报告22例新冠肺炎确诊病例   6月20日0时至24时，新增报告本地确诊病例22例、疑似病例3例、无症状感染者3例；无新增报告境外输入确诊病例、疑似病例、无症状感染者。  6月11日0时至6月20日24时，累计报告本地确诊病例227例，在院227例。尚在观察的无症状感染者18例；无新增报告境外输入新冠肺炎确诊病例、疑似病例和无症状感染者，在院1例。  新增确诊病例中，丰台区10例、大兴区8例、海淀区3例、通州区1例。  全市有12个区无本地报告新增确诊病例，具体为平谷区自有疫情以来无报告病例、延庆区149天、怀柔区135天、顺义区133天、密云区130天、昌平区124天、朝阳区6天、石景山区6天、门头沟区5天、房山区5天、东城区4天、西城区2天。转发理由:#聚焦北京疫情防控# #北京新增22例确诊病例#【北京昨日新增报告22例新冠肺炎确诊病例】"
"J7CtRfGUv"	"1619592995"	"https://weibo.com/1699432410/J7CtRfGUv"	"1699432410"	"2020-06-21 07:54:33"	"微博 weibo.com"	"33"	"14"	"4"	"[""http://wx4.sinaimg.cn/wap180/9764bb42gy1gfzktb0vndj209p0a0q3v.jpg""]"	"【昨天上海无新增本地新冠肺炎确诊病例，无新增境外输入病例】#最新#市卫健委今早（21日）通报：6月20日0—24时，无新增境外输入性新冠肺炎确诊病例。  6月20日0—24时，无新增本地新冠肺炎确诊病例。  截至6月20日24时，累计报告境外输入性确诊病例357例，治愈出院334例，在院治疗23例。现有待排查的疑似病例0例。  截至6月20日24时，累计报告本地确诊病例341例，治愈出院334例，死亡7例。现有待排查的疑似病例0例。  截至6月20日24时，尚在医学观察中的无症状感染者0例。#上海战疫##上海加油#转发理由:【昨天上海无新增本地新冠肺炎确诊病例，无新增境外输入病例】"
"J7Cjw8KXF"	"1619592995"	"https://weibo.com/1699432410/J7Cjw8KXF"	"1699432410"	"2020-06-21 07:29:04"	"微博 weibo.com"	"38"	"22"	"17"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gfzk4oyshbj20fm0fmx6p.jpg""]"	"#国际疫情动态# 【世卫组织：#中国以外新冠确诊病例达8440072例#】世界卫生组织20日公布的最新数据显示，中国以外新冠确诊病例达到8440072例。 　　世卫组织每日疫情报告显示，截至欧洲中部时间20日10时（北京时间16时），中国以外新冠确诊病例较前一日增加138950例，达到8440072例；中国以外死亡病例较前一日增加6271例，达到452328例。 　　全球范围内，新冠确诊病例较前一日增加138980例，达到8525042例；死亡病例较前一日增加6271例，达到456973例。（记者刘曲）"
"J7PNt9Bgg"	"1619592998"	"https://weibo.com/1699432410/J7PNt9Bgg"	"1699432410"	"2020-06-22 17:48:34"	"微博 weibo.com"	"38"	"23"	"6"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gg17j1y27jj20fm0fmx6p.jpg""]"	"#聚焦北京疫情防控#【北京：#有新发地密切接触人员的工程项目暂时禁止人员出入#】在22日下午召开的北京市新冠肺炎疫情防控工作新闻发布会上，北京市住房和城乡建设委员会副主任丁胜介绍，针对当前北京全市住建系统的疫情防控形势，严格执行施工现场封闭式管理措施，有新发地密切接触人员的工程项目暂时禁止人员出入；严格落实出入测温登记制度，体温异常人员不得进入施工现场；严格按照二级响应下十五项措施及相关防控指引要求，对办公室、宿舍、食堂、卫生间、淋浴间等室内场所定期进行通风消毒，重点对猪牛羊肉等食材的进货查验情况进行检查，确保来源可追溯。（记者鲁畅、郭宇靖）"
"J7Po1s1Uk"	"1619592998"	"https://weibo.com/1699432410/J7Po1s1Uk"	"1699432410"	"2020-06-22 16:45:53"	"微博 weibo.com"	"28"	"23"	"9"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gg15tlcecvj20fm0fmx6p.jpg""]"	"#聚焦北京疫情防控#【#北京施工工地确诊病例3人#】在22日下午召开的北京市新冠肺炎疫情防控工作新闻发布会上，北京市住房和城乡建设委员会副主任丁胜介绍，截至6月21日24时，排查住建系统16个区（平谷区无此情况）435个项目，去过新发地的人员743人，接触过来自新发地食材配送人员或其他人员的879人，共1622人，现已全部完成核酸检测。目前全市施工工地共发现确诊新冠肺炎病例3人，涉及2个工地。已及时会同相关区和疾控部门按照要求处置，相关工地采取了封闭管理措施，情况平稳。（记者鲁畅、郭宇靖）"
"J7PnW9EI8"	"1619592998"	"https://weibo.com/1699432410/J7PnW9EI8"	"1699432410"	"2020-06-22 16:45:40"	"微博视频号"	"19"	"27"	"6"		"#聚焦北京疫情防控#【北京市政府新闻发言人：新增病例数下降，但首都疫情防控形势依然严峻复杂】在22日下午召开的北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市委宣传部副部长、市政府新闻办主任、市政府新闻发言人徐和建介绍，21日，北京新增本地新冠肺炎确诊病例总数有所下降，北京成功在最短时间摸清了疫情传播的底数和重要风险点，遏制了疫情蔓延的势头，向好发展态势清晰。但是我们仍要清醒地看到，首都疫情防控形势依然严峻复杂。（记者鲁畅、郭宇靖） http://t.cn/A6LWyluw"
"J7P5Br8rL"	"1619592998"	"https://weibo.com/1699432410/J7P5Br8rL"	"1699432410"	"2020-06-22 16:00:30"	"微博原生直播"	"460"	"22"	"4"		"#聚焦北京疫情防控#【正在直播：北京新冠肺炎疫情防控工作新闻发布会】北京市政府新闻办召开疫情防控第129场例行新闻发布会，介绍有关情况，并答记者问。#视点直播#带你看↓ 新华视点的微博视频 ."
"J7OM1cBuP"	"1619592998"	"https://weibo.com/1699432410/J7OM1cBuP"	"1699432410"	"2020-06-22 15:12:14"	"微博 weibo.com"	"264"	"51"	"30"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg1354fe0fj20fm0fmx6p.jpg""]"	"【#河北将对商场等场所环境和食品开展核酸检测#】记者从河北省市场监督管理局了解到，为切实做好新冠肺炎疫情防控工作，河北省市场监督管理局、河北省卫生健康委员会联合印发《关于对场所环境和食品开展核酸检测工作的通知》，对商场、超市、海鲜市场、农贸市场、贮存服务提供者等场所环境样本，以及食用农产品、进口食品、机关企事业单位食堂工作人员开展核酸检测。 　　河北各地将根据地方疫情防控工作实际，以从北京新发地等市场购入的食用农产品及进口食品为重点产品，以经营水产品、畜禽肉产品、豆制品的场所为重点场所，合理安排产品和场所环境样本检测范围、频次，尽量错开检查区域、品种，最大限度扩大检查面。 　　同时，对机关企事业单位食堂工作人员全部进行检测。如果抽样发现异常情况将加密检测，并及时采取措施、查明原因、控制风险。如果检测发现阳性物品和环境，则及时采取消杀、关停等应急措施，对相关人员及时进行核酸检测和健康筛查。 　　截至目前，河北省市场监管系统已对商场、超市、海鲜市场、农贸市场、贮存服务提供者等食品经营场所，开展了食品安全风险大排查，整改风险隐患254个。（记者王昆）"
"J7OleyCA6"	"1619592998"	"https://weibo.com/1699432410/J7OleyCA6"	"1699432410"	"2020-06-22 14:06:16"	"微博 weibo.com"	"229"	"153"	"171"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gg118bc8rxj20m84ose84.jpg""]"	"#低风险地区夏季防疫指南#【低风险地区夏季怎么防疫？这份指南请收藏！】国务院联防联控机制近日发布《低风险地区夏季重点场所重点单位重点人群新冠肺炎疫情常态化防控相关防护指南（修订版）》，这份指南里有哪些干货？小编一一帮你梳理——"
"J7M9UCvWW"	"1619592998"	"https://weibo.com/1699432410/J7M9UCvWW"	"1699432410"	"2020-06-22 08:32:53"	"微博 weibo.com"	"22"	"29"	"12"		"北京昨日新增报告9例新冠肺炎确诊病例  6月21日0时至24时，新增报告本地确诊病例9例、疑似病例2例、无症状感染者5例；无新增报告境外输入确诊病例、疑似病例、无症状感染者。  6月11日0时至6月21日24时，累计报告本地确诊病例236例，在院236例。尚在观察的无症状感染者22例；无新增报告境外输入新冠肺炎确诊病例、疑似病例和无症状感染者，在院1例。  新增确诊病例中，丰台区5例、海淀区2例、西城区1例、朝阳区1例。  全市有12个区无本地报告新增确诊病例，具体为平谷区自有疫情以来无报告病例、延庆区150天、怀柔区136天、顺义区134天、密云区131天、昌平区125天、石景山区7天、门头沟区6天、房山区6天、东城区5天、通州区1天、大兴区1天。转发理由:#聚焦北京疫情防控# 【北京昨日新增报告9例新冠肺炎确诊病例】"
"J7M0ecNEI"	"1619592998"	"https://weibo.com/1699432410/J7M0ecNEI"	"1699432410"	"2020-06-22 08:09:01"	"微博 weibo.com"	"70"	"27"	"20"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gg0qwr9nzjj20fm0fmx6p.jpg""]"	"【#天津本地确诊病例病毒全基因组测序与北京新发地病毒完全相同#】记者21日从天津市疾控中心获悉，经天津市疾控中心对天津第137例确诊病例呼吸道标本的新冠病毒全基因组高通量测序和序列分析，中国疾控中心复核，确认与北京新发地市场相关病例的病毒序列完全相同。 　　6月17日6时至18时，天津市新增1例本地新冠肺炎确诊病例，累计报告本地新冠肺炎确诊病例137例。该确诊病例为男性，22岁，发病前14天无外出史，无疑似病例和确诊病例接触史，自5月30日后一直在天津康莱德酒店西餐厅从事洗碗工作，期间偶尔会负责清洗冷冻海鲜食材。 　　截至6月20日16时，天津市排查涉及疫情新发地区活动人员9966人，其中具有暴露史人员1853人，均采取集中隔离医学观察，已全部完成核酸检测，均为阴性。排查暴露人员的密切接触者3960人，均采取居家医学观察措施。排查从事销售、储运、加工人员9443人并采集咽拭子样本，已全部完成核酸检测，均为阴性。 　　截至6月20日16时，天津还对全市海鲜批发市场外环境和水产海鲜、牛羊肉标本采样5869个，已全部完成核酸检测，均为阴性。（记者张建新、栗雅婷）"
